timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567592300979,1,HTTP Request,200,,Thread Group 1-2,text,true,,91,115,6,6,http://localhost:8080/,1,0,0
1567592300986,0,HTTP Request,200,,Thread Group 1-14,text,true,,91,115,23,23,http://localhost:8080/,0,0,0
1567592300978,2,HTTP Request,200,,Thread Group 1-5,text,true,,91,115,6,6,http://localhost:8080/,2,0,1
1567592300978,2,HTTP Request,200,,Thread Group 1-3,text,true,,91,115,7,7,http://localhost:8080/,2,0,2
1567592300979,1,HTTP Request,200,,Thread Group 1-1,text,true,,91,115,7,7,http://localhost:8080/,1,0,0
1567592300980,1,HTTP Request,200,,Thread Group 1-4,text,true,,91,115,7,7,http://localhost:8080/,1,0,0
1567592300981,1,HTTP Request,200,,Thread Group 1-7,text,true,,91,115,10,10,http://localhost:8080/,0,0,0
1567592300981,1,HTTP Request,200,,Thread Group 1-13,text,true,,91,115,10,10,http://localhost:8080/,1,0,0
1567592300979,4,HTTP Request,200,,Thread Group 1-6,text,true,,91,115,13,13,http://localhost:8080/,4,0,3
1567592300981,10,HTTP Request,200,,Thread Group 1-9,text,true,,91,115,24,24,http://localhost:8080/,10,0,10
1567592300981,10,HTTP Request,200,,Thread Group 1-8,text,true,,91,115,24,24,http://localhost:8080/,10,0,10
1567592300991,1,HTTP Request,200,,Thread Group 1-29,text,true,,91,115,22,22,http://localhost:8080/,1,0,1
1567592300992,1,HTTP Request,200,,Thread Group 1-30,text,true,,91,115,21,21,http://localhost:8080/,1,0,1
1567592300981,2,HTTP Request,200,,Thread Group 1-11,text,true,,91,115,15,15,http://localhost:8080/,2,0,1
1567592300983,1,HTTP Request,200,,Thread Group 1-16,text,true,,91,115,15,15,http://localhost:8080/,1,0,1
1567592300984,0,HTTP Request,200,,Thread Group 1-17,text,true,,91,115,15,15,http://localhost:8080/,0,0,0
1567592300984,1,HTTP Request,200,,Thread Group 1-15,text,true,,91,115,15,15,http://localhost:8080/,1,0,0
1567592300984,1,HTTP Request,200,,Thread Group 1-10,text,true,,91,115,15,15,http://localhost:8080/,1,0,0
1567592300985,1,HTTP Request,200,,Thread Group 1-26,text,true,,91,115,23,23,http://localhost:8080/,1,0,1
1567592300985,1,HTTP Request,200,,Thread Group 1-21,text,true,,91,115,23,23,http://localhost:8080/,1,0,1
1567592300986,0,HTTP Request,200,,Thread Group 1-25,text,true,,91,115,23,23,http://localhost:8080/,0,0,0
1567592300986,0,HTTP Request,200,,Thread Group 1-20,text,true,,91,115,24,24,http://localhost:8080/,0,0,0
1567592300985,2,HTTP Request,200,,Thread Group 1-12,text,true,,91,115,24,24,http://localhost:8080/,1,0,1
1567592300985,1,HTTP Request,200,,Thread Group 1-28,text,true,,91,115,24,24,http://localhost:8080/,1,0,1
1567592300983,2,HTTP Request,200,,Thread Group 1-19,text,true,,91,115,15,15,http://localhost:8080/,2,0,1
1567592300986,1,HTTP Request,200,,Thread Group 1-23,text,true,,91,115,26,26,http://localhost:8080/,1,0,1
1567592300986,1,HTTP Request,200,,Thread Group 1-24,text,true,,91,115,26,26,http://localhost:8080/,1,0,1
1567592300987,0,HTTP Request,200,,Thread Group 1-22,text,true,,91,115,26,26,http://localhost:8080/,0,0,0
1567592300987,0,HTTP Request,200,,Thread Group 1-27,text,true,,91,115,26,26,http://localhost:8080/,0,0,0
1567592300986,2,HTTP Request,200,,Thread Group 1-18,text,true,,91,115,26,26,http://localhost:8080/,1,0,1
1567592300995,0,HTTP Request,200,,Thread Group 1-31,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592300995,1,HTTP Request,200,,Thread Group 1-32,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301000,1,HTTP Request,200,,Thread Group 1-33,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301002,1,HTTP Request,200,,Thread Group 1-34,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301007,0,HTTP Request,200,,Thread Group 1-36,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301007,0,HTTP Request,200,,Thread Group 1-37,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592301007,1,HTTP Request,200,,Thread Group 1-35,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592301008,0,HTTP Request,200,,Thread Group 1-38,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301010,1,HTTP Request,200,,Thread Group 1-39,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301011,0,HTTP Request,200,,Thread Group 1-40,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301014,1,HTTP Request,200,,Thread Group 1-41,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592301014,1,HTTP Request,200,,Thread Group 1-42,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301015,1,HTTP Request,200,,Thread Group 1-43,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301016,1,HTTP Request,200,,Thread Group 1-44,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301019,1,HTTP Request,200,,Thread Group 1-46,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301019,1,HTTP Request,200,,Thread Group 1-47,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301019,1,HTTP Request,200,,Thread Group 1-45,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301022,1,HTTP Request,200,,Thread Group 1-48,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301023,0,HTTP Request,200,,Thread Group 1-49,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301023,0,HTTP Request,200,,Thread Group 1-50,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301024,0,HTTP Request,200,,Thread Group 1-51,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592301024,0,HTTP Request,200,,Thread Group 1-52,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301026,1,HTTP Request,200,,Thread Group 1-54,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301027,0,HTTP Request,200,,Thread Group 1-55,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592301027,0,HTTP Request,200,,Thread Group 1-56,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301026,1,HTTP Request,200,,Thread Group 1-53,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592301033,0,HTTP Request,200,,Thread Group 1-57,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592301033,0,HTTP Request,200,,Thread Group 1-58,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592301033,1,HTTP Request,200,,Thread Group 1-60,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592301033,1,HTTP Request,200,,Thread Group 1-59,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592301039,2,HTTP Request,200,,Thread Group 1-62,text,true,,91,115,6,6,http://localhost:8080/,2,0,2
1567592301043,1,HTTP Request,200,,Thread Group 1-69,text,true,,91,115,13,13,http://localhost:8080/,1,0,1
1567592301044,1,HTTP Request,200,,Thread Group 1-68,text,true,,91,115,12,12,http://localhost:8080/,1,0,0
1567592301044,1,HTTP Request,200,,Thread Group 1-80,text,true,,91,115,11,11,http://localhost:8080/,1,0,0
1567592301044,1,HTTP Request,200,,Thread Group 1-71,text,true,,91,115,11,11,http://localhost:8080/,1,0,0
1567592301044,1,HTTP Request,200,,Thread Group 1-75,text,true,,91,115,10,10,http://localhost:8080/,1,0,1
1567592301043,3,HTTP Request,200,,Thread Group 1-66,text,true,,91,115,10,10,http://localhost:8080/,3,0,1
1567592301043,3,HTTP Request,200,,Thread Group 1-64,text,true,,91,115,10,10,http://localhost:8080/,3,0,1
1567592301045,2,HTTP Request,200,,Thread Group 1-63,text,true,,91,115,10,10,http://localhost:8080/,2,0,2
1567592301049,1,HTTP Request,200,,Thread Group 1-61,text,true,,91,115,16,16,http://localhost:8080/,1,0,0
1567592301049,1,HTTP Request,200,,Thread Group 1-72,text,true,,91,115,16,16,http://localhost:8080/,1,0,0
1567592301049,1,HTTP Request,200,,Thread Group 1-77,text,true,,91,115,14,14,http://localhost:8080/,1,0,0
1567592301049,1,HTTP Request,200,,Thread Group 1-83,text,true,,91,115,14,14,http://localhost:8080/,1,0,0
1567592301049,1,HTTP Request,200,,Thread Group 1-67,text,true,,91,115,12,12,http://localhost:8080/,1,0,1
1567592301049,1,HTTP Request,200,,Thread Group 1-85,text,true,,91,115,12,12,http://localhost:8080/,1,0,1
1567592301050,1,HTTP Request,200,,Thread Group 1-82,text,true,,91,115,11,11,http://localhost:8080/,1,0,1
1567592301050,1,HTTP Request,200,,Thread Group 1-84,text,true,,91,115,11,11,http://localhost:8080/,1,0,1
1567592301052,1,HTTP Request,200,,Thread Group 1-70,text,true,,91,115,10,10,http://localhost:8080/,1,0,0
1567592301052,1,HTTP Request,200,,Thread Group 1-79,text,true,,91,115,10,10,http://localhost:8080/,1,0,0
1567592301052,1,HTTP Request,200,,Thread Group 1-87,text,true,,91,115,10,10,http://localhost:8080/,1,0,0
1567592301052,1,HTTP Request,200,,Thread Group 1-88,text,true,,91,115,10,10,http://localhost:8080/,1,0,0
1567592301056,1,HTTP Request,200,,Thread Group 1-78,text,true,,91,115,9,9,http://localhost:8080/,1,0,0
1567592301055,2,HTTP Request,200,,Thread Group 1-73,text,true,,91,115,9,9,http://localhost:8080/,2,0,1
1567592301055,3,HTTP Request,200,,Thread Group 1-74,text,true,,91,115,7,7,http://localhost:8080/,3,0,3
1567592301056,2,HTTP Request,200,,Thread Group 1-86,text,true,,91,115,7,7,http://localhost:8080/,2,0,2
1567592301058,0,HTTP Request,200,,Thread Group 1-65,text,true,,91,115,5,5,http://localhost:8080/,0,0,0
1567592301058,1,HTTP Request,200,,Thread Group 1-76,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592301058,1,HTTP Request,200,,Thread Group 1-89,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301059,0,HTTP Request,200,,Thread Group 1-81,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592301056,3,HTTP Request,200,,Thread Group 1-90,text,true,,91,115,2,2,http://localhost:8080/,3,0,3
1567592301062,1,HTTP Request,200,,Thread Group 1-91,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592301067,1,HTTP Request,200,,Thread Group 1-92,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301067,1,HTTP Request,200,,Thread Group 1-93,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301069,1,HTTP Request,200,,Thread Group 1-95,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301069,1,HTTP Request,200,,Thread Group 1-94,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301071,1,HTTP Request,200,,Thread Group 1-98,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301071,2,HTTP Request,200,,Thread Group 1-97,text,true,,91,115,3,3,http://localhost:8080/,2,0,1
1567592301072,1,HTTP Request,200,,Thread Group 1-99,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301071,3,HTTP Request,200,,Thread Group 1-96,text,true,,91,115,1,1,http://localhost:8080/,3,0,1
1567592301074,1,HTTP Request,200,,Thread Group 1-100,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592301078,1,HTTP Request,200,,Thread Group 1-101,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301079,1,HTTP Request,200,,Thread Group 1-102,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301080,1,HTTP Request,200,,Thread Group 1-103,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592301082,0,HTTP Request,200,,Thread Group 1-104,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301086,1,HTTP Request,200,,Thread Group 1-105,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592301088,1,HTTP Request,200,,Thread Group 1-106,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301089,0,HTTP Request,200,,Thread Group 1-107,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301090,0,HTTP Request,200,,Thread Group 1-108,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592301090,1,HTTP Request,200,,Thread Group 1-109,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592301091,0,HTTP Request,200,,Thread Group 1-110,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301094,1,HTTP Request,200,,Thread Group 1-111,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301098,1,HTTP Request,200,,Thread Group 1-113,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301098,1,HTTP Request,200,,Thread Group 1-112,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301100,0,HTTP Request,200,,Thread Group 1-114,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301100,0,HTTP Request,200,,Thread Group 1-115,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301100,1,HTTP Request,200,,Thread Group 1-116,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592301103,1,HTTP Request,200,,Thread Group 1-117,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301107,1,HTTP Request,200,,Thread Group 1-120,text,true,,91,115,6,6,http://localhost:8080/,1,0,0
1567592301107,1,HTTP Request,200,,Thread Group 1-119,text,true,,91,115,5,5,http://localhost:8080/,1,0,0
1567592301108,1,HTTP Request,200,,Thread Group 1-118,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592301108,1,HTTP Request,200,,Thread Group 1-121,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592301108,1,HTTP Request,200,,Thread Group 1-123,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301109,1,HTTP Request,200,,Thread Group 1-122,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301114,1,HTTP Request,200,,Thread Group 1-126,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592301114,1,HTTP Request,200,,Thread Group 1-124,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592301115,0,HTTP Request,200,,Thread Group 1-125,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301116,1,HTTP Request,200,,Thread Group 1-129,text,true,,91,115,6,6,http://localhost:8080/,1,0,1
1567592301116,1,HTTP Request,200,,Thread Group 1-128,text,true,,91,115,6,6,http://localhost:8080/,1,0,1
1567592301117,1,HTTP Request,200,,Thread Group 1-130,text,true,,91,115,5,5,http://localhost:8080/,1,0,0
1567592301118,0,HTTP Request,200,,Thread Group 1-131,text,true,,91,115,5,5,http://localhost:8080/,0,0,0
1567592301118,0,HTTP Request,200,,Thread Group 1-133,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301118,0,HTTP Request,200,,Thread Group 1-132,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301119,1,HTTP Request,200,,Thread Group 1-127,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592301123,0,HTTP Request,200,,Thread Group 1-135,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592301123,1,HTTP Request,200,,Thread Group 1-136,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592301123,1,HTTP Request,200,,Thread Group 1-134,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301123,1,HTTP Request,200,,Thread Group 1-137,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592301159,0,HTTP Request,200,,Thread Group 1-173,text,true,,91,115,36,36,http://localhost:8080/,0,0,0
1567592301158,0,HTTP Request,200,,Thread Group 1-172,text,true,,91,115,35,35,http://localhost:8080/,0,0,0
1567592301158,0,HTTP Request,200,,Thread Group 1-171,text,true,,91,115,35,35,http://localhost:8080/,0,0,0
1567592301157,0,HTTP Request,200,,Thread Group 1-169,text,true,,91,115,33,33,http://localhost:8080/,0,0,0
1567592301157,0,HTTP Request,200,,Thread Group 1-170,text,true,,91,115,33,33,http://localhost:8080/,0,0,0
1567592301157,0,HTTP Request,200,,Thread Group 1-168,text,true,,91,115,33,33,http://localhost:8080/,0,0,0
1567592301156,1,HTTP Request,200,,Thread Group 1-167,text,true,,91,115,33,33,http://localhost:8080/,1,0,1
1567592301153,0,HTTP Request,200,,Thread Group 1-166,text,true,,91,115,29,29,http://localhost:8080/,0,0,0
1567592301152,1,HTTP Request,200,,Thread Group 1-165,text,true,,91,115,28,28,http://localhost:8080/,1,0,1
1567592301152,0,HTTP Request,200,,Thread Group 1-164,text,true,,91,115,28,28,http://localhost:8080/,0,0,0
1567592301152,0,HTTP Request,200,,Thread Group 1-163,text,true,,91,115,28,28,http://localhost:8080/,0,0,0
1567592301152,0,HTTP Request,200,,Thread Group 1-162,text,true,,91,115,27,27,http://localhost:8080/,0,0,0
1567592301151,0,HTTP Request,200,,Thread Group 1-161,text,true,,91,115,24,24,http://localhost:8080/,0,0,0
1567592301159,1,HTTP Request,200,,Thread Group 1-174,text,true,,91,115,27,27,http://localhost:8080/,1,0,1
1567592301150,1,HTTP Request,200,,Thread Group 1-160,text,true,,91,115,24,24,http://localhost:8080/,1,0,1
1567592301150,1,HTTP Request,200,,Thread Group 1-159,text,true,,91,115,24,24,http://localhost:8080/,1,0,1
1567592301150,1,HTTP Request,200,,Thread Group 1-158,text,true,,91,115,24,24,http://localhost:8080/,1,0,1
1567592301146,0,HTTP Request,200,,Thread Group 1-157,text,true,,91,115,20,20,http://localhost:8080/,0,0,0
1567592301146,0,HTTP Request,200,,Thread Group 1-156,text,true,,91,115,20,20,http://localhost:8080/,0,0,0
1567592301160,1,HTTP Request,200,,Thread Group 1-175,text,true,,91,115,20,20,http://localhost:8080/,1,0,1
1567592301126,1,HTTP Request,200,,Thread Group 1-138,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592301128,0,HTTP Request,200,,Thread Group 1-139,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301128,0,HTTP Request,200,,Thread Group 1-140,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301129,0,HTTP Request,200,,Thread Group 1-141,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592301130,0,HTTP Request,200,,Thread Group 1-142,text,true,,91,115,6,6,http://localhost:8080/,0,0,0
1567592301130,0,HTTP Request,200,,Thread Group 1-143,text,true,,91,115,6,6,http://localhost:8080/,0,0,0
1567592301134,1,HTTP Request,200,,Thread Group 1-144,text,true,,91,115,8,8,http://localhost:8080/,1,0,1
1567592301134,1,HTTP Request,200,,Thread Group 1-145,text,true,,91,115,8,8,http://localhost:8080/,1,0,1
1567592301138,0,HTTP Request,200,,Thread Group 1-146,text,true,,91,115,11,11,http://localhost:8080/,0,0,0
1567592301138,0,HTTP Request,200,,Thread Group 1-147,text,true,,91,115,11,11,http://localhost:8080/,0,0,0
1567592301138,0,HTTP Request,200,,Thread Group 1-148,text,true,,91,115,11,11,http://localhost:8080/,0,0,0
1567592301139,0,HTTP Request,200,,Thread Group 1-149,text,true,,91,115,12,12,http://localhost:8080/,0,0,0
1567592301141,0,HTTP Request,200,,Thread Group 1-150,text,true,,91,115,13,13,http://localhost:8080/,0,0,0
1567592301142,0,HTTP Request,200,,Thread Group 1-151,text,true,,91,115,14,14,http://localhost:8080/,0,0,0
1567592301144,0,HTTP Request,200,,Thread Group 1-152,text,true,,91,115,15,15,http://localhost:8080/,0,0,0
1567592301145,0,HTTP Request,200,,Thread Group 1-153,text,true,,91,115,18,18,http://localhost:8080/,0,0,0
1567592301145,0,HTTP Request,200,,Thread Group 1-154,text,true,,91,115,18,18,http://localhost:8080/,0,0,0
1567592301145,0,HTTP Request,200,,Thread Group 1-155,text,true,,91,115,18,18,http://localhost:8080/,0,0,0
1567592301170,1,HTTP Request,200,,Thread Group 1-176,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301171,1,HTTP Request,200,,Thread Group 1-177,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301171,1,HTTP Request,200,,Thread Group 1-178,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301173,1,HTTP Request,200,,Thread Group 1-179,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301175,1,HTTP Request,200,,Thread Group 1-180,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592301175,1,HTTP Request,200,,Thread Group 1-182,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301175,1,HTTP Request,200,,Thread Group 1-181,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301179,0,HTTP Request,200,,Thread Group 1-184,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592301179,0,HTTP Request,200,,Thread Group 1-183,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592301180,1,HTTP Request,200,,Thread Group 1-185,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592301180,1,HTTP Request,200,,Thread Group 1-186,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301180,1,HTTP Request,200,,Thread Group 1-187,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592301182,1,HTTP Request,200,,Thread Group 1-189,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301182,1,HTTP Request,200,,Thread Group 1-188,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301183,0,HTTP Request,200,,Thread Group 1-190,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301184,0,HTTP Request,200,,Thread Group 1-191,text,true,,91,115,5,5,http://localhost:8080/,0,0,0
1567592301184,0,HTTP Request,200,,Thread Group 1-193,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592301185,1,HTTP Request,200,,Thread Group 1-194,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301185,1,HTTP Request,200,,Thread Group 1-195,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301185,2,HTTP Request,200,,Thread Group 1-192,text,true,,91,115,2,2,http://localhost:8080/,2,0,1
1567592301187,0,HTTP Request,200,,Thread Group 1-196,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301190,1,HTTP Request,200,,Thread Group 1-198,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301190,1,HTTP Request,200,,Thread Group 1-197,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301191,0,HTTP Request,200,,Thread Group 1-199,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592301195,0,HTTP Request,200,,Thread Group 1-202,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592301195,0,HTTP Request,200,,Thread Group 1-201,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592301195,0,HTTP Request,200,,Thread Group 1-200,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301195,1,HTTP Request,200,,Thread Group 1-203,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592301199,0,HTTP Request,200,,Thread Group 1-205,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301198,1,HTTP Request,200,,Thread Group 1-206,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301198,1,HTTP Request,200,,Thread Group 1-204,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301199,1,HTTP Request,200,,Thread Group 1-208,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301199,1,HTTP Request,200,,Thread Group 1-209,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301199,1,HTTP Request,200,,Thread Group 1-207,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301201,0,HTTP Request,200,,Thread Group 1-210,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592301201,0,HTTP Request,200,,Thread Group 1-211,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592301203,0,HTTP Request,200,,Thread Group 1-212,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592301203,0,HTTP Request,200,,Thread Group 1-213,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301206,1,HTTP Request,200,,Thread Group 1-214,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301206,1,HTTP Request,200,,Thread Group 1-215,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301207,1,HTTP Request,200,,Thread Group 1-216,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592301208,0,HTTP Request,200,,Thread Group 1-219,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301208,0,HTTP Request,200,,Thread Group 1-218,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301209,1,HTTP Request,200,,Thread Group 1-220,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592301209,1,HTTP Request,200,,Thread Group 1-217,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592301210,0,HTTP Request,200,,Thread Group 1-223,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301210,0,HTTP Request,200,,Thread Group 1-222,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592301210,1,HTTP Request,200,,Thread Group 1-225,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592301211,0,HTTP Request,200,,Thread Group 1-224,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592301214,1,HTTP Request,200,,Thread Group 1-226,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301214,1,HTTP Request,200,,Thread Group 1-227,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301216,0,HTTP Request,200,,Thread Group 1-229,text,true,,91,115,5,5,http://localhost:8080/,0,0,0
1567592301218,1,HTTP Request,200,,Thread Group 1-233,text,true,,91,115,11,11,http://localhost:8080/,1,0,1
1567592301218,1,HTTP Request,200,,Thread Group 1-221,text,true,,91,115,11,11,http://localhost:8080/,1,0,1
1567592301219,0,HTTP Request,200,,Thread Group 1-230,text,true,,91,115,11,11,http://localhost:8080/,0,0,0
1567592301219,0,HTTP Request,200,,Thread Group 1-231,text,true,,91,115,11,11,http://localhost:8080/,0,0,0
1567592301220,1,HTTP Request,200,,Thread Group 1-240,text,true,,91,115,10,10,http://localhost:8080/,1,0,1
1567592301220,1,HTTP Request,200,,Thread Group 1-241,text,true,,91,115,10,10,http://localhost:8080/,1,0,1
1567592301220,1,HTTP Request,200,,Thread Group 1-228,text,true,,91,115,10,10,http://localhost:8080/,1,0,1
1567592301221,0,HTTP Request,200,,Thread Group 1-234,text,true,,91,115,8,8,http://localhost:8080/,0,0,0
1567592301222,0,HTTP Request,200,,Thread Group 1-235,text,true,,91,115,8,8,http://localhost:8080/,0,0,0
1567592301221,1,HTTP Request,200,,Thread Group 1-237,text,true,,91,115,8,8,http://localhost:8080/,1,0,1
1567592301222,0,HTTP Request,200,,Thread Group 1-236,text,true,,91,115,8,8,http://localhost:8080/,0,0,0
1567592301221,2,HTTP Request,200,,Thread Group 1-238,text,true,,91,115,4,4,http://localhost:8080/,2,0,2
1567592301222,1,HTTP Request,200,,Thread Group 1-239,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592301222,2,HTTP Request,200,,Thread Group 1-232,text,true,,91,115,3,3,http://localhost:8080/,2,0,1
1567592301226,1,HTTP Request,200,,Thread Group 1-250,text,true,,91,115,16,16,http://localhost:8080/,1,0,1
1567592301226,1,HTTP Request,200,,Thread Group 1-243,text,true,,91,115,16,16,http://localhost:8080/,1,0,1
1567592301226,1,HTTP Request,200,,Thread Group 1-248,text,true,,91,115,14,14,http://localhost:8080/,1,0,1
